instance,feasibility,objective,runtime
950,1,1103.013039,0.001148
951,1,1091.740417,0.001148
952,1,997.760201,0.001148
953,1,1069.522095,0.001148
954,1,1007.110786,0.001148
955,1,1041.636658,0.001148
956,0,,0.001148
957,1,1087.328434,0.001148
958,1,1066.521168,0.001148
959,1,1095.341778,0.001148
960,1,1040.865898,0.001148
961,1,1096.654415,0.001148
962,0,,0.001148
963,1,1055.854702,0.001148
964,1,1086.938858,0.001148
965,1,1023.888969,0.001148
966,1,1047.252464,0.001148
967,1,1083.873653,0.001148
968,1,1075.728226,0.001148
969,1,970.708084,0.001148
970,1,1111.665249,0.001148
971,1,1055.518532,0.001148
972,1,1064.409256,0.001148
973,1,1070.631027,0.001148
974,1,1028.409004,0.001148
975,1,1059.593964,0.001148
976,1,1018.762493,0.001148
977,1,1087.730694,0.001148
978,1,1055.845642,0.001148
979,1,1074.010849,0.001148
980,1,1087.233162,0.001148
981,1,1098.522568,0.001148
982,1,1074.371719,0.001148
983,1,993.146896,0.001148
984,1,1052.541542,0.001148
985,1,1056.617641,0.001148
986,0,,0.001148
987,1,1118.761349,0.001148
988,0,,0.001148
989,1,1029.335785,0.001148
990,1,1031.377125,0.001148
991,0,,0.001148
992,1,1006.207561,0.001148
993,1,990.336037,0.001148
994,1,1115.958691,0.001148
995,1,1085.459137,0.001148
996,1,1080.840683,0.001148
997,1,1077.33736,0.001148
998,1,1021.096325,0.001148
999,1,1092.850685,0.001148
